Latitude,Longitude,Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DNI,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed,Topocentric Zenith Angle,Top. Azimuth Angle (Eastward from N),Top. Azimuth Angle (Westward from S),Julian Day
59.53089441776797,123.82961708310728,2023-04-07 00:00:00+00:00,14.677681169590343,276.03643004677633,517.4845995591862,138.4610367421931,-4.659724396675395,251.44029163526346,132.7945651302852,32.27368761819012,52.819407615214544,67.87671216782775,0.04548707801927576,1006.5254841252327,20.22466819708069,67.87671216782775,116.31630238065246,243.68369761934753,97
-3.37068167690731,99.21862620419358,2023-01-05 22:00:00+00:00,34.433252373020736,13.19418006220202,110.20896493365228,311.5097291307479,14.174461283259273,44.13158845500883,592.5033384741067,331.63744717518244,41.88350623595274,108.95257120306466,0.32961227418075745,1002.12256649876,19.17110355831394,108.95257120306466,115.25128610666005,244.74871389333995,5
-6.891829581292598,-140.51928397533288,2023-02-22 19:00:00+00:00,32.92225284214923,102.85343916320755,772.0530223665236,622.4896361953487,5.0708189507012165,9.750687062013375,61.331971267287514,986.3550485578485,99.4736430846968,38.540330548380695,0.3877557813945621,957.5174239934588,17.217146079030613,38.540330548380695,97.54579459742533,262.45420540257464,53
65.04618588828586,97.72304300016043,2023-11-13 08:00:00+00:00,23.883077434393996,208.95677265452252,970.5438274625476,443.38283384871085,20.3130705476391,11.046576417103305,70.26199355431662,1058.3678342921312,58.142553236055775,88.46869512776158,0.9341207029803965,965.8990026681844,15.983866278930547,88.46869512776158,219.26181897010872,140.73818102989128,317
38.201096996616315,157.1458257564558,2023-09-12 19:00:00+00:00,22.60388738736816,61.05295425404993,727.4080403601392,890.8400596106325,-12.835495801158082,289.65585528387726,180.11648560817605,975.7938535784559,40.192220217550776,92.90147852503463,0.46997113522042044,981.754090744309,19.059239619216157,92.90147852503463,82.5332088752266,277.4667911247734,255
-46.963233700184034,-117.8076192519022,2023-01-08 06:00:00+00:00,0.7787980531025678,6.918023084369473,924.112729864365,583.4332017841525,-0.0716548532355219,128.53573367864277,497.9326442717479,1078.6993365403566,92.6166385887699,105.85328049400147,0.4715416800803045,989.3506272321627,14.128578242565503,105.85328049400147,208.18977209623108,151.81022790376892,8
2.283695462726257,55.06207167609395,2023-11-10 13:00:00+00:00,24.601158848692926,39.577288084200646,546.9208674088192,1101.298371048891,-11.417721828336017,204.5911628531898,558.6624188288235,999.4619071980184,54.26800839512346,75.47572604564654,0.0293614157537313,960.0380113732307,4.587637588015295,75.47572604564654,251.63091695179642,108.36908304820358,314
-13.513054211135241,-175.1188297846151,2023-03-04 19:00:00+00:00,12.56821519734413,3.1158355007790517,96.15605278922345,812.6347275247981,-3.340393398178726,44.48327424377324,380.47182208499976,1050.623569961103,18.146236263235803,72.02142558958502,0.1516053059824931,993.8419051884555,13.524768038874106,72.02142558958502,92.36386273629877,267.63613726370124,63
75.17711681833231,74.18896147236842,2023-11-14 15:00:00+00:00,27.516040237956553,237.06093270133348,626.3305165383368,261.36771736116253,7.667182771118185,68.14343292917036,537.7229993875512,1099.168792643496,77.072740674395,115.82327655199988,0.3968966685778973,955.7073089255879,24.491696775073706,115.82327655199988,297.8983936681217,62.101606331878315,318
30.775592356188,-34.70806198194094,2023-09-09 19:00:00+00:00,-7.48459532699173,33.08697358184893,920.1139209405351,305.9109191161782,-6.906397924700659,51.314679164472096,901.481881102643,125.05565243607055,33.78416537265776,70.97242840891768,0.804252288163836,1013.1552701413688,11.158164368092184,70.97242840891768,264.6399772759913,95.36002272400867,252
-24.249360989889723,-54.090692566021204,2023-10-16 23:00:00+00:00,15.954088577226191,47.4024667468035,276.2540757332014,617.8525596380937,4.158616297313738,161.72114009629044,94.01540294417366,173.5269856977113,70.7991930255094,108.01965847170455,0.03528521426653197,990.0674402314927,11.414541438811002,108.01965847170455,250.84568757309722,109.15431242690278,289
-78.5054530510122,69.00002017110103,2023-07-11 20:00:00+00:00,29.122652175638393,242.88267820946157,370.1700476373393,1077.836597278922,-11.080090037840055,203.7852287650257,476.9922875558131,1139.9920085202648,43.600440872505395,123.43951518438561,0.10755190627773936,951.6902968326314,8.914174402265171,123.43951518438561,171.5309755230493,188.4690244769507,192
53.11628986689149,-139.6659035892976,2023-07-16 13:00:00+00:00,-9.071850886468182,173.2347156861782,580.7911461738685,82.70829692217285,-1.5644020761647592,152.74455756738178,226.20909441377367,477.2202866625941,17.54822238679028,92.22681084076913,0.539886137032244,978.1069502723457,0.9439130661965028,92.22681084076913,48.79413044555284,311.2058695544472,197
23.50730691961087,115.80981739222119,2023-08-30 16:00:00+00:00,-3.82147239151376,113.99927888799316,504.4286068410958,564.5370030375321,3.9727723275714837,249.71030664902156,771.122903321395,59.53022737441067,41.30908290250615,147.28816021518932,0.7895997458082572,1044.3051145042775,22.510656511617917,147.28816021518932,352.0361114225092,7.96388857749082,242
-59.47480235654846,20.73135551128462,2023-01-27 07:00:00+00:00,9.993401720576149,100.74039056926303,501.74643423043585,762.3186624242029,13.533048308224114,296.0369929844665,444.62739399518216,119.94283414879976,19.966718669797967,57.77868730146173,0.6164598968731714,1027.0494525835331,12.50702183628575,57.77868730146173,70.76837174474115,289.23162825525884,27
46.99746744219746,44.16772029776956,2023-06-19 07:00:00+00:00,9.673609666682989,257.1195753033076,117.94008711113813,151.2266928353534,17.87449133420514,197.30151408974865,524.9863211509485,849.552338924649,47.447012684971256,34.268455955131174,0.11309051094049571,1049.4509344819216,22.01879043154178,34.268455955131174,122.57852767865725,237.42147232134275,170
-14.00590622804485,171.4074754559993,2023-09-07 04:00:00+00:00,35.66501261391965,13.158595182874022,60.76835572593231,794.1598339908572,22.444927517324444,65.041056236614,273.4664570640408,477.5520455746209,61.92234360380028,55.25276317424749,0.1622181467653676,965.7859924459249,22.928424803718546,55.25276317424749,287.9326841707116,72.06731582928842,250
-62.67783591940653,147.8427451009489,2023-05-01 08:00:00+00:00,33.42737387502883,294.47608141752875,345.7905957276602,280.4301578974232,-11.701876148141356,272.3365138678964,80.0435392507548,277.2708157901479,8.592161624343653,102.67391315953223,0.49020569815066584,1040.4842249939766,4.4717267836837,102.67391315953223,278.28360577556464,81.71639422443536,121
-15.954886527216217,176.94622198093288,2023-01-02 19:00:00+00:00,25.78274496971511,116.61429673949495,596.1884436404356,851.6764241603936,-11.15050399763569,129.40038466372238,504.4809056294476,499.1438420380077,93.4660518140154,73.97442242420094,0.4377830164050803,984.3980291649128,21.155174174200024,73.97442242420094,109.81001048525124,250.18998951474876,2
-22.910360296875282,-4.6215870809249395,2023-09-24 18:00:00+00:00,6.798551168488423,118.88575782083568,358.1610301832776,35.21957054611726,-7.100210367455633,262.67044268857023,195.8733612527439,221.0316581580555,9.714200922404848,87.12806310096926,0.3076413105643361,1001.4889931818135,6.721608151049155,87.12806310096926,270.4933928826582,89.50660711734179,267
-85.82003392164658,159.24506045860613,2023-10-22 02:00:00+00:00,12.78912186965039,0.9748318605500295,510.626536423593,764.6405360463148,-9.81609426419439,107.7208791745689,960.7886867511658,747.6586045578057,59.65089726265238,74.96408497004465,0.36834324316305556,983.9155347662132,10.8498030754201,74.96408497004465,346.6684110449071,13.331588955092911,295
44.21728538752896,-101.38970442495403,2023-04-13 16:00:00+00:00,12.56959129718209,88.58937102146164,379.77477003604577,824.1497381823697,-0.010916613862107738,255.509908969839,341.7386322099244,769.7551858924643,43.27751406574546,50.164490323076244,0.6904830321381298,955.0386395274794,12.760440251715893,50.164490323076244,121.56704306877174,238.43295693122826,103
81.44578251124466,148.420960965586,2023-07-08 18:00:00+00:00,15.610974884231634,282.1810066005013,363.0426097086776,603.4319105223585,22.904906459338463,184.18681238075123,493.1302744970698,363.53455717715286,8.173129287428472,72.31998547785865,0.41563231005572754,952.4919027245465,1.0245972491969764,72.31998547785865,54.56387491425404,305.43612508574597,189
-69.26420390708711,154.39884445979436,2023-12-27 00:00:00+00:00,7.134960812674539,61.746214890685444,256.46513534253114,612.1233055420633,-4.493076188399225,274.40189553949534,950.9664614057466,868.2972987854055,19.39436319964575,48.425550401555014,0.5913731607725659,962.6290460773977,16.220916070539833,48.425550401555014,32.22052829631227,327.7794717036877,361
11.375384912725735,49.730468696372725,2023-07-08 19:00:00+00:00,2.3442216415318935,206.9706988914202,800.4139756353524,905.0617897467309,2.1704122149380893,160.49625785360143,972.631105038758,1038.0941465011495,31.967329495921458,137.34086715893125,0.773966948510826,1004.8501456342256,15.986575117859775,137.34086715893125,322.4477480604219,37.55225193957813,189
15.762696820684297,99.80125609247779,2023-12-06 01:00:00+00:00,14.598140201045176,135.29191519497726,726.4915958974332,960.5159399227861,14.493255605922876,20.213197415413077,334.47049301580245,1143.8797633659383,66.71480649441362,72.36894519085175,0.9624182851835593,1026.6827705348558,23.87924005937027,72.36894519085175,120.35816953599235,239.64183046400765,340
-54.4972109691705,150.6239003846348,2023-07-31 11:00:00+00:00,3.6566228646199264,76.55067688208625,604.2902115183293,523.1372343281746,-5.157457743634705,1.657141365407877,440.11790350598824,1021.1145490226196,31.99264649398256,129.67459548341947,0.053284030937101656,956.7042729726696,3.2142834113291467,129.67459548341947,242.51563175790488,117.48436824209512,212
-34.05916876476227,-175.04159593234033,2023-02-28 21:00:00+00:00,9.322929422652692,150.3676273876876,504.04558494423515,767.8650057774466,-5.9105970649708475,175.3684441646642,970.3221717033207,267.9927620440124,83.0100004085881,47.5299593252383,0.3767537297319121,1024.3988892848624,8.366244937262637,47.5299593252383,66.67662645534651,293.32337354465346,59
-24.594991161177347,-156.47351111745687,2023-08-19 03:00:00+00:00,27.806457230122568,215.47007737012115,660.3357716499112,360.5461101305706,0.847422502192515,119.14871269907171,163.10949665805109,511.205854542205,99.98136235080428,75.74872819620578,0.8663288913937457,1022.9206550481819,8.849085792917824,75.74872819620578,291.63318691054656,68.36681308945344,231
36.29429150593987,59.6412174001625,2023-12-25 06:00:00+00:00,24.258260413569772,204.8131485036784,718.9312200859758,468.4909996145918,13.58114303669478,158.07850532438877,925.9350646461739,40.539788825121015,78.0721406647505,66.16286254239498,0.21482021029645115,976.3359756736417,13.793115036558353,66.16286254239498,149.5990932430282,210.4009067569718,359
72.8314515818837,132.71462510894577,2023-06-14 13:00:00+00:00,27.575963642428505,86.64751411669126,636.6599867793127,907.8921814339343,-2.27736501641607,76.22206135921861,464.23720072834027,599.0097826362837,5.256030550231417,81.37352023936029,0.41129861905337683,972.93019578517,5.146273252286829,81.37352023936029,330.2025535066935,29.797446493306495,165
-82.58446893722542,-117.91361668422645,2023-03-07 04:00:00+00:00,7.217940623566967,158.8674460764546,797.0696518668293,154.10021545728742,10.862113216811814,211.68975219709927,495.45464025555566,1136.7843834516882,73.08214012942102,87.9625073227919,0.0839144213076437,1048.3170281209684,3.4539302453300698,87.9625073227919,240.2810380507094,119.71896194929059,66
37.39825205166363,54.490081934449336,2023-09-11 06:00:00+00:00,28.743695305191537,245.45684204624158,784.4293465055333,47.549703670101806,22.16228163344028,81.11606883279033,800.22695610593,740.7609608829634,11.534556492248848,45.54647554997108,0.49587594725975737,1010.4939084746242,16.52288355955922,45.54647554997108,127.37167041475482,232.62832958524518,254
-60.32368227934926,10.823022810403728,2023-01-25 03:00:00+00:00,7.642999433501355,278.97886763911725,43.038707797598775,524.6002877939175,4.259719778020731,101.06852127068234,70.16692183952189,624.1935577806643,62.0033844528803,89.49414751850907,0.12136963290557201,957.136563887003,15.21253280655252,89.49414751850907,131.15845278763183,228.84154721236817,25
65.42062798629127,93.00398349527825,2023-05-12 15:00:00+00:00,37.90613132984645,20.06922519506228,264.5098119689502,76.68659257423434,-9.107987693827004,33.76140924353908,241.15011066502,267.17686903941853,78.86527336737248,90.21514037425464,0.31491957917380975,994.0049941807772,12.02290545686343,90.21514037425464,321.36590781805194,38.63409218194806,132
-42.10507570492646,106.9587336122571,2023-12-05 00:00:00+00:00,31.988040007664715,92.97875538151058,672.0785790094507,1035.6174178094154,-13.194042577889258,154.38511008890362,705.1211952219544,23.4925613547555,50.62015083088386,61.12623644224199,0.8600958994634693,988.0661852623392,9.475109794275546,61.12623644224199,94.9434531415161,265.0565468584839,339
81.29783794254442,-7.40685443721506,2023-12-04 02:00:00+00:00,19.30466159458919,110.01290605640965,157.35872558662754,215.14968098618633,24.340105625204934,287.0867377080509,155.63707420566575,125.74462470904906,9.341703385382605,120.00160122156305,0.565912392519976,1040.262941781396,6.324928149281902,120.00160122156305,27.003795079489635,332.99620492051037,338
69.62424876850673,71.27795307026099,2023-03-07 23:00:00+00:00,6.187581433310516,77.04901898161108,429.56591128105424,103.85850946408533,21.49814310818055,272.29074398679023,873.4204824147623,740.9242064924408,88.10487375843127,106.81544202446071,0.9822933061037534,1031.667392847376,23.777672960148085,106.81544202446071,56.82725985037273,303.17274014962726,66
-60.41628928696592,-66.2338097242242,2023-09-29 19:00:00+00:00,20.066890242116163,105.81968734291802,158.28319928848288,774.398264820226,-0.24072760291577922,80.37831165399078,135.8776576131475,197.20953965510358,84.08364172499495,65.79182440296182,0.6925993517504717,976.0002214988835,7.028703224038627,65.79182440296182,313.83588807165825,46.164111928341754,272
27.381452468952602,27.327427892667657,2023-07-28 05:00:00+00:00,-1.94137436058314,111.23984320021448,434.04290069418096,614.8007341611773,8.725266317377674,79.53164653517723,90.94071166204488,207.53149054851048,69.52529428947449,72.14259594117844,0.8783609338835351,956.8711101413022,11.711614562870027,72.14259594117844,77.32111960801655,282.67888039198345,209
11.721609813418596,174.26092997679876,2023-01-31 01:00:00+00:00,1.5651657050334205,96.67313546775728,238.95449278884718,728.5277678852356,1.3643387763358952,197.65415125479225,276.810371057709,1023.5138990816574,32.49908558996745,29.80236604901642,0.7165121440098523,982.2154533082105,22.0367916631672,29.80236604901642,191.4670543210898,168.5329456789102,31
-57.866380606260485,-123.92977153702608,2023-01-05 20:00:00+00:00,-1.1878773738100605,16.67910062416279,406.54744089222106,1183.4156212958524,-8.843972920122326,154.68252073585413,260.7138564337973,120.43914886808444,52.95282453825531,35.49174633108206,0.6157367670114168,963.4570279329441,11.828070517870499,35.49174633108206,8.39977857175765,351.6002214282423,5
16.095915535010008,-2.6914271977855435,2023-07-08 08:00:00+00:00,31.42564829795885,236.77319112400232,740.3213853447451,984.6204973042725,-1.1413217149039667,107.27345049220214,182.01977273280667,98.41373268265379,80.12383344386627,60.240217737400776,0.944653823469761,974.3146008047436,9.390714591095808,60.240217737400776,72.92485586104632,287.07514413895365,189
-80.10139291695015,151.50732825275503,2023-02-01 06:00:00+00:00,25.472659500448593,169.065893665143,440.6687481200907,129.59510077803654,6.515766276760257,217.4434843256111,990.5942180075361,893.3777467014712,94.04829634282359,67.78802010556012,0.008416534095246564,1026.7098883053832,22.776500077559476,67.78802010556012,298.7870791557665,61.21292084423351,32
-68.11298852320624,156.45230311944778,2023-04-17 20:00:00+00:00,18.409242981385173,190.301105630626,977.0496069810324,990.9562372231469,-0.879368919298539,177.31933712322405,690.2773601821231,416.0756874563822,63.04197310337087,97.39793377573395,0.9850128006811086,1035.0091589544518,14.83819400039969,97.39793377573395,79.95027360499991,280.0497263950001,107
-26.66936554611825,-47.699102543598144,2023-05-14 13:00:00+00:00,14.070927758710614,280.3118710369228,661.0764879958198,552.4010605737719,-8.312198462017664,34.24619376431009,929.9175646206934,726.6308829170815,75.19607347549386,54.785545573545406,0.6380226338031016,972.0925689440456,13.96769867812337,54.785545573545406,37.62989998263399,322.370100017366,134
-87.03224569364795,24.340912820737174,2023-09-11 12:00:00+00:00,13.67475732867339,12.116491244447525,296.6748482754575,400.63485961043807,15.435398278636782,214.95859317046748,726.3852140653147,749.8126740051441,15.544983604248053,91.86267090181713,0.016147173185470654,1032.5443630512248,18.12856718606956,91.86267090181713,334.89907863067856,25.10092136932144,254
-52.73266456852295,-2.119417696340662,2023-02-25 05:00:00+00:00,22.95786156207948,299.1180090521952,212.18496684620936,59.23528548501387,5.593764530468995,181.42618093353946,619.9173915488618,1105.7288333087836,56.723241470922794,94.65049789374697,0.9034557037999771,1030.7390860182973,19.17886953411044,94.65049789374697,111.81347680460796,248.18652319539206,56
79.62079570709719,-70.66639650758684,2023-11-17 21:00:00+00:00,24.269477056272294,160.33382376471602,139.75067346799887,336.4958974185545,4.099236850782404,198.3641569824445,547.2130802405426,997.6905886525467,38.268675224703294,104.95106338093443,0.09421492043225776,996.3434668151729,19.05974352194884,104.95106338093443,245.17580195643177,114.82419804356823,321
88.03911113852206,-176.6065709177828,2023-07-01 14:00:00+00:00,-5.719178317797304,264.7154092647097,390.7289173835854,656.9802846657965,19.051464338755473,239.43962134549642,777.3012878381339,800.0803162998461,90.42907388694162,68.52224491545282,0.6667392238440317,997.9427782334925,12.424950002210226,68.52224491545282,32.00552521683784,327.99447478316216,182
86.63091733124668,-102.69842181901322,2023-12-18 13:00:00+00:00,15.088132861959611,123.94211407167712,364.61103913222945,336.0726084237972,-10.407846763719363,239.55540411262305,38.12881328333373,418.85834267832047,97.57848796129818,113.15970190073774,0.9966309319434509,1004.4184755453126,0.6188915299145975,113.15970190073774,94.63895013891337,265.3610498610866,352
27.747360285932913,59.20014651814523,2023-09-08 12:00:00+00:00,0.8446279595677986,258.61696013399853,799.0960800034221,168.84000142252162,5.657035287986474,260.77412915633107,675.981978973036,15.503351923812003,75.95494255619046,60.66608837934908,0.17193023045158307,1029.5540834065066,16.907275617825444,60.66608837934908,260.3857969128869,99.61420308711308,251
-56.04631411450427,-105.5200811528014,2023-05-08 02:00:00+00:00,32.41702724584665,224.8522325984838,656.2785384509488,1105.6364153324143,-1.1982263720631892,289.5254128616522,842.3312857670031,126.20700036089825,80.67014296667702,112.56745524668395,0.9214400019970981,1026.520333531991,20.417868300816522,112.56745524668395,267.08449821386387,92.91550178613613,128
-43.05881836364298,16.857232200081057,2023-05-06 07:00:00+00:00,33.62795054294683,185.47755484938617,103.46040509413024,300.33780283357186,19.963379468639367,44.77498519084177,365.2742170171576,799.3408367569093,28.50856732096112,79.26873007560718,0.16228042781027097,1011.7765705521964,21.91750499542563,79.26873007560718,55.18851605533938,304.8114839446606,126
-73.14365946557103,114.91317576734912,2023-12-17 17:00:00+00:00,37.743483941358676,295.84155541937486,910.6285356573169,630.97422000283,-9.766275439234455,268.88292214687914,466.0822404327346,939.4818941716205,96.9073135252096,83.09404207743285,0.391359396261044,1016.1543350405243,22.98928886487211,83.09404207743285,169.92588039078709,190.07411960921291,351
78.2756540214863,-9.806060049607169,2023-11-28 11:00:00+00:00,28.725729943708117,202.43340718547591,534.0323383427096,504.40947511772015,-13.443718005292645,19.376879771762578,610.3326621968158,566.7781824562977,48.09528184104762,100.35954871570245,0.7586564484148159,972.6258631854333,2.445441787766983,100.35954871570245,159.44947388418683,200.55052611581317,332
-79.9777073000483,160.70299805817484,2023-08-11 13:00:00+00:00,11.140315485471511,197.25076695231354,996.4315149654324,17.756686145293934,24.434473944848982,34.626301286031016,89.86763346416305,732.0987854672048,77.61041324897022,115.21929967446573,0.6411656256872879,966.7573837509403,20.6234992362788,115.21929967446573,185.97530020473556,174.02469979526444,223
72.37546214192616,86.0630589946831,2023-03-01 11:00:00+00:00,-6.398960437467279,65.21368991694358,566.2854084330411,167.1486981689712,11.22700275288592,17.515809514845227,292.08455037788207,400.22987868952987,8.384412122748353,90.17597487362278,0.4670552589861904,1005.1943880494817,3.7442597806780165,90.17597487362278,246.7841368860187,113.2158631139813,60
-4.798571825794497,-123.99031399599122,2023-02-10 22:00:00+00:00,33.54798499250267,136.46799517543204,421.01024244856876,1198.7981644057227,17.411671248048847,104.37113410593565,80.42369499304081,429.3055593890812,61.90854013600503,24.049749309421813,0.6020707842943362,953.7657338702703,5.4470556097537255,24.049749309421813,245.40158425460098,114.59841574539902,41
-26.887373179155404,-74.87359955439968,2023-11-08 02:00:00+00:00,-9.90769246627681,46.67876590272425,229.17724468443546,122.87219676635482,11.41845522707903,108.21184569710373,448.1328270048063,779.8485025655176,46.7675222415559,121.30777250465707,0.6690607109590406,962.7463752014806,22.6936902859537,121.30777250465707,227.15726292634469,132.84273707365531,312
53.081653727540754,39.34580072172412,2023-04-09 04:00:00+00:00,16.924963226132476,195.53798548818935,392.46447161276797,351.51914935294354,15.7752997765113,65.26922110156998,9.305736423942502,757.9723795916753,3.0979519613388407,78.60891558037622,0.393481374874318,1046.0090597008978,14.77351678704894,78.60891558037622,92.63077044553167,267.36922955446835,99
28.451467449605346,121.31500666202044,2023-02-22 14:00:00+00:00,3.6999261528309884,239.8323448215996,736.9870715496791,845.1886686652955,-8.315537860240866,83.02213200284618,625.5290513274834,526.559024748444,4.716051782069696,144.85176726297652,0.7572202499513492,1043.9833078158283,1.733340467664024,144.85176726297652,294.90174086204615,65.09825913795385,53
-9.898505514138904,-154.55463377897206,2023-04-06 07:00:00+00:00,2.461403141967237,177.1661689885614,719.4108314385724,668.5834045394677,17.211419952669637,218.31668551834807,205.00359090442421,2.433622644302069,52.852579841172464,130.24854896393077,0.055989991003946527,973.4429224508533,2.688011364094431,130.24854896393077,270.00437947719,89.99562052280999,96
-50.300294614771005,-125.87222634342231,2023-11-15 02:00:00+00:00,3.7729070688812456,256.3679126253482,974.2380894155248,1199.590920412551,20.02896843432513,243.7925091471178,97.63526401175338,606.1688183486291,53.37145208778292,74.664063537226,0.8277270494493821,993.4328026406325,19.12564472607265,74.664063537226,259.47736945394,100.52263054605999,319
34.26585240546889,120.2552762238621,2023-11-09 03:00:00+00:00,-6.843663910600819,35.22846305423549,526.9776635637113,446.1884546634255,-7.67389710542195,81.24526280948156,274.02578257544144,42.461474014792344,13.855987256250168,52.000806204657586,0.9127698359237828,1006.7976154976711,8.149766767561587,52.000806204657586,166.9970720781068,193.0029279218932,313
46.980980004193725,-47.011705607760916,2023-01-05 09:00:00+00:00,14.161086120634494,293.7266080691561,902.2795403708714,179.87151465518113,12.740338548109623,118.90985961316574,900.2616837909325,1036.4127277982413,49.35059690111137,108.51482800426331,0.5101664940976848,1039.412431286147,15.885291092813164,108.51482800426331,103.63636217398452,256.36363782601546,5
27.545346468567487,80.46715267549502,2023-06-12 14:00:00+00:00,24.82352346875581,10.512750019319173,644.568005432543,232.7114385709761,24.37604717511811,257.3722795783593,951.6475096816305,496.53708598040896,62.10565751649448,95.96281820176216,0.5826323177720739,1011.4386646159046,21.112500849077495,95.96281820176216,300.0261507561014,59.9738492438986,163
83.18429594489902,-141.87356067254666,2023-03-15 03:00:00+00:00,23.622997670620364,233.7460180781674,367.2740603344006,801.535303293555,1.3229903206931546,54.4355240181953,410.2503007488545,938.46414594561,22.602556282851396,91.1886551344841,0.8918613871007051,977.3769489985966,18.973970444835352,91.1886551344841,260.66795923301174,99.33204076698826,74
-18.583906981412397,26.273006289278186,2023-06-13 22:00:00+00:00,23.361395642658067,138.10121914375102,101.12385549823921,480.23080424679375,-7.201595141881696,116.06671463787465,785.289011193516,298.18699190999064,19.62438342355901,174.17941064358195,0.7476052242761952,971.0697665590762,19.248686054941977,174.17941064358195,323.6785910252717,36.321408974728286,164
-38.56461994115729,-115.24662345974711,2023-07-28 07:00:00+00:00,24.15904962542873,13.634578846380752,866.0381042979269,247.56583744999742,-14.783030785778383,172.47313517029048,299.80296543524577,153.75420975359563,32.626807775930054,157.90675605632592,0.01667533388541098,958.3197153774341,6.791166174216507,157.90675605632592,211.1486546909909,148.8513453090091,209
2.8503520774469564,97.90330292436693,2023-07-20 14:00:00+00:00,5.924557900586123,38.476964345738764,209.45785714770793,686.1800662749216,17.297951026203705,103.0535769301669,650.0963267451235,1127.4778712258944,6.012184755684191,122.41174454855539,0.7117697307624117,1029.8821026837743,17.131901329589066,122.41174454855539,296.71804995164166,63.28195004835834,201
-25.511174576673383,-16.666384847896893,2023-08-07 07:00:00+00:00,22.161914392628795,224.35836322001796,946.8669567744572,518.1191852625986,5.723562289873826,219.52468550985054,693.782923360305,1139.9451664871192,22.522507935084146,99.74348287715114,0.8240514334330593,1029.6489824990256,12.745939021202396,99.74348287715114,76.30333449041565,283.69666550958436,219
-62.11682434183639,-55.851089431900064,2023-08-24 23:00:00+00:00,-0.8631398064956688,141.98911170000773,177.9163800449889,1186.8552282085357,24.397948706088904,159.9733731665089,351.7338670191618,485.92963665227285,38.72782656520772,108.29727396377709,0.6043519732010753,1014.0825239311695,5.576826063883436,108.29727396377709,258.5930999743182,101.40690002568181,236
-80.00371470155413,-163.3222984096777,2023-06-13 00:00:00+00:00,36.96506554819095,70.30284811887995,999.1876431196782,362.58571207353236,1.8563989561604828,242.67813813494806,716.6002540468787,275.26630460520744,65.58896946472265,103.58386895008283,0.6406924088276201,1023.0516873965438,19.343813946880967,103.58386895008283,344.22672996716085,15.77327003283915,164
-82.06781666010968,-53.246545297129956,2023-07-30 18:00:00+00:00,7.47759624301969,135.44347916292884,376.5857723000582,117.75599621729924,6.717837585172276,277.8630916721978,683.2342637636327,196.44668355741211,2.596918675512383,101.90162068278318,0.5548754645995975,1024.1351573458871,17.089310225620046,101.90162068278318,326.0772125209651,33.92278747903492,211
-11.212565040605298,-138.5515896523574,2023-09-05 14:00:00+00:00,-8.087782399235419,55.16930017729786,471.24351528201936,666.6045507838359,5.31292310746317,126.99476997685447,875.3655066246815,746.8001332036586,11.691022770068216,109.12817701532016,0.07496730468702129,953.3107945609956,8.086764944267925,109.12817701532016,86.64814972652886,273.35185027347114,248
8.714405081415322,98.60504801041571,2023-07-19 07:00:00+00:00,21.67486145473389,168.60445818384017,930.6934788418708,519.8678967886514,6.590834829555426,208.44668388479792,75.7974714545907,915.2080672084754,87.56529684993656,24.473477866367503,0.28063833426909024,971.3127211288677,10.256095235560267,24.473477866367503,302.22699451959784,57.77300548040216,200
-25.924335237909418,-17.02042043599269,2023-05-27 02:00:00+00:00,-6.648786965228134,137.56378162132503,798.346436718343,1136.8279111473935,-8.022459706763385,203.85016982688313,962.7455657828684,229.77946081060395,23.858074160789755,166.59448846409794,0.15818570157562828,1032.2203555001377,18.49125970553486,166.59448846409794,107.62067576343543,252.37932423656457,147
-78.96804224781906,-177.68480339682284,2023-06-25 23:00:00+00:00,-0.366118523227307,299.02018314353893,26.454648218816935,562.8491555491037,-11.902135446454123,130.58664050989253,215.13950796384097,788.860010455036,47.54978150354102,102.62202060449577,0.6828853349414943,1011.5170107285569,18.276969970488864,102.62202060449577,12.553629769948316,347.4463702300517,176
2.8391148242632056,140.49732845500154,2023-04-03 04:00:00+00:00,21.73527473759266,223.27616130238016,810.8635297248838,1062.5432277832463,17.162005250357254,154.33883181022497,66.4779342334212,638.029081911254,42.360103362689316,19.73327397871114,0.5315746722261867,1034.0316392978068,20.841420529689785,19.73327397871114,277.46524823117977,82.53475176882023,93
-51.706137248135065,-35.38272557942233,2023-07-23 20:00:00+00:00,10.543872695281472,132.42365727154694,854.7850359858546,91.27281043142119,1.9283036574211891,196.53549783436407,332.96197879921596,926.383910211716,5.910353519545753,101.38232540654067,0.4325076645127497,967.095064789265,18.875230734774938,101.38232540654067,287.9351264694344,72.06487353056559,204
89.30587506754904,75.46982161973037,2023-11-19 21:00:00+00:00,-3.233405830552041,111.48169278338914,280.8503526624645,500.8295842338347,-8.664640551630232,79.30877084413643,961.5707961686037,757.4416266854254,28.54594081063557,110.12323192314429,0.642145654392581,1004.0865941811153,17.854817765757357,110.12323192314429,34.269185411171975,325.730814588828,323
-5.219912616762002,128.49811703260764,2023-12-02 10:00:00+00:00,35.938265513290744,248.92333004362132,157.7082912788811,267.5147156994307,1.7123872638412223,6.132527397546972,374.7135481976702,589.433543018395,90.81200350986948,98.35971197306448,0.4015576516181021,1047.9574206661825,1.036118479327261,98.35971197306448,246.88040200982033,113.11959799017967,336
